sample_size,sample_method,kernel,alpha,MSE of GPR,MSE of LS Paraboloid Fit,Integral Absolute Error of GPR,Integral Absolute Error of LS Paraboloid Fit
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0008612977941430973,0.002031889754522105,2.0287792747122033,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.0009116367469308601,0.002031889754522105,2.082160169241982,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.1696215682308012,0.002031889754522105,34.57958600160774,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00048046268929159594,0.002031889754522105,1.5503633552974347,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.021792537370638135,0.002031889754522105,11.851659128796399,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0006951973611308308,0.002031889754522105,1.8229517592370306,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00043410643424095084,0.002031889754522105,1.4640418843542042,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.1,0.0019877410186412434,0.002031889754522105,3.3889846215149078,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-09,0.0008779556388450891,0.002031889754522105,2.049413107192165,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-15,0.0008569181951529585,0.002031889754522105,2.0254032655813305,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042654919366772506,0.002031889754522105,1.4543496364188346,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-07,0.0008965499460766247,0.002031889754522105,2.065112166266618,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-10,0.000877960017760064,0.002031889754522105,2.0494158135127356,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042656833812331515,0.002031889754522105,1.4856568258266165,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-05,0.0008431987269859243,0.002031889754522105,2.022845829772335,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",10,0.16962009339255413,0.002031889754522105,34.57942276999988,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004525307978073678,0.002031889754522105,1.5157897482104017,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-20,0.0008779604237095152,0.002031889754522105,2.049416120673924,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0008779123642115571,0.002031889754522105,2.049386009260233,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.0008733647105634755,0.002031889754522105,2.046456007500321,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004773895945362499,0.002031889754522105,1.5680327205480755,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.02179253749224199,0.002031889754522105,11.851659163142987,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.16962157603477454,0.002031889754522105,34.57958658835867,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0008299561867330753,0.002031889754522105,2.087540418456572,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00046700314751997623,0.002031889754522105,1.5332637878702473,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.1,0.0019877407636870697,0.002031889754522105,3.3889844241259612,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-15,0.0009173004664218742,0.002031889754522105,2.064530709283439,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.001102297756825803,0.002031889754522105,2.4370980930499986,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-09,0.0009461163340319636,0.002031889754522105,2.1067173751665695,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-07,0.0009525363942593797,0.002031889754522105,2.1317051467098493,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-10,0.0008733319988302742,0.002031889754522105,2.042190992281153,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442844584656993,0.002031889754522105,1.664265017740386,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-05,0.0008771764447494913,0.002031889754522105,2.048326391737687,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.000714516507208121,0.002031889754522105,1.922770818570352,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-20,0.0008779604485612569,0.002031889754522105,2.0494161186852233,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",10,0.16962005087412055,0.002031889754522105,34.57941811757649,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0008787027044494725,0.002031889754522105,2.046245280503081,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00044221896836405054,0.002031889754522105,1.4869463362205113,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.0008733646258738314,0.002031889754522105,2.046456017573676,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.1696215465871957,0.002031889754522105,34.57958337108585,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0006886784982139716,0.002031889754522105,1.829414569996287,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0014378809540881775,0.002031889754522105,2.686986033683784,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.02179253427229111,0.002031889754522105,11.8516582299781,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.1,0.0019877407891578627,0.002031889754522105,3.388984446484739,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.000544284196795899,0.002031889754522105,1.6642646130419403,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-15,0.0008779604970833123,0.002031889754522105,2.0494161147975816,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-09,0.0008725417001420347,0.002031889754522105,2.0396685091420634,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-07,0.0008615351962009148,0.002031889754522105,2.0303647529361863,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-10,0.0008728573400848079,0.002031889754522105,2.0383691616884705,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442843160882298,0.002031889754522105,1.664264796149868,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-05,0.0013342884599694166,0.002031889754522105,2.6153456574814076,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004832276330774117,0.002031889754522105,1.626854202579894,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",10,0.16962009356381577,0.002031889754522105,34.579422756956404,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.000506384085333735,0.002031889754522105,1.5388672934275718,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042755354823312714,0.002031889754522105,1.4834959848199913,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042137179691903725,0.002031889754522105,1.4749241774585242,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042800093944461227,0.002031889754522105,1.477756546759124,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004149046292392381,0.002031889754522105,1.4510765991798311,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0006353755869963456,0.002031889754522105,1.7437349984931185,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00041526975291018977,0.002031889754522105,1.4282247968493575,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00040472568346015337,0.002031889754522105,1.4081706950344772,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004594537008817605,0.002031889754522105,1.54517535087405,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-20,0.0009304834558879546,0.002031889754522105,2.0811902244237808,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0008779123699045045,0.002031889754522105,2.049386008798621,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442839143238201,0.002031889754522105,1.664264178243874,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.0008462322916873093,0.002031889754522105,2.0157808627493723,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.1696215266769089,0.002031889754522105,34.57958160829281,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042210418356104844,0.002031889754522105,1.4616599187159907,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0006969638297956817,0.002031889754522105,1.8192843252929083,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00042814374507956393,0.002031889754522105,1.4721008985755444,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.0217925309889255,0.002031889754522105,11.851657216264758,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-09,0.0009136256099635738,0.002031889754522105,2.051175823128014,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.1,0.001987740805997063,0.002031889754522105,3.3889844592071605,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-15,0.0008955876627536426,0.002031889754522105,2.064996006521962,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00046509672559088384,0.002031889754522105,1.5589232238822952,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-07,0.0008441547095491666,0.002031889754522105,2.023548411976353,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442841553247164,0.002031889754522105,1.6642645489852135,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-10,0.0008987447526374885,0.002031889754522105,2.065667419550039,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-05,0.0008431987236245804,0.002031889754522105,2.0228458148431736,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442842807511,0.002031889754522105,1.6642647425220443,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",10,0.16962009559632937,0.002031889754522105,34.57942321142598,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0009363548352437149,0.002031889754522105,2.1102395831600287,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-20,0.013604312530395403,0.002031889754522105,7.731462611259552,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442842045853704,0.002031889754522105,1.6642646258713671,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.000874374215279135,0.002031889754522105,2.043729017748049,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004122194667697261,0.002031889754522105,1.4811834431081727,3.447983411154678
20,systematic,"0.0316**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.1696215684692716,0.002031889754522105,34.57958600955985,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.021792538344994044,0.002031889754522105,11.851659425861094,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0007003710013537001,0.002031889754522105,1.854743180125754,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.000446719710380148,0.002031889754522105,1.508708478200828,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.1,0.0019877408072599668,0.002031889754522105,3.3889844616894838,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-09,0.0008643291303522974,0.002031889754522105,2.0340171601494816,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442842934225465,0.002031889754522105,1.6642647615840502,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-07,0.0008362809067066314,0.002031889754522105,2.016587053129085,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-10,0.0008793526064373245,0.002031889754522105,2.048717975137697,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-15,0.0008639638377812376,0.002031889754522105,2.032900171754349,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005327263644768434,0.002031889754522105,1.6525054197475884,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0004371980421051486,0.002031889754522105,1.4693683910924253,3.447983411154678
20,systematic,"0.0316**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-20,0.0008604520060184478,0.002031889754522105,2.0532598812602645,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",10,0.16962005705452413,0.002031889754522105,34.57941896534919,3.447983411154678
20,systematic,"22.4**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.00044885559110868756,0.002031889754522105,1.4928883797611812,3.447983411154678
20,systematic,"0.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-05,0.0008431987240023639,0.002031889754522105,2.0228458273639016,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-08,0.0008736111751587434,0.002031889754522105,2.042358809221965,3.447983411154678
20,systematic,"0.01**2 * ExpSineSquared(length_scale=1, periodicity=3)",1e-06,0.0008517995735972474,0.002031889754522105,2.0200169863192494,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005637041515066897,0.002031889754522105,1.7081853479634723,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.01,0.0005442843198837715,0.002031889754522105,1.6642648032078127,3.447983411154678
20,systematic,"0.316**2 * ExpSineSquared(length_scale=1, periodicity=3)",100,0.1696215517592677,0.002031889754522105,34.57958422196194,3.447983411154678
20,systematic,"1**2 * ExpSineSquared(length_scale=1, periodicity=3)",0.0001,0.0006948179671497274,0.002031889754522105,1.8442431708977693,3.447983411154678
20,systematic,"14.1**2 * ExpSineSquared(length_scale=1, periodicity=3)",1,0.02179253616664239,0.002031889754522105,11.851658756582692,3.447983411154678
